Date,Open,High,Low,Close,Adj Close,Volume
2019-10-16,582.5,586.9000244140625,575.3499755859375,584.25,557.7171630859375,2279203
2019-10-17,581.0999755859375,596.3499755859375,578.75,593.2999877929688,566.3561401367188,3744228
2019-10-18,589.0,595.5,583.5999755859375,593.2999877929688,566.3561401367188,2955289
2019-10-22,593.4000244140625,601.2000122070312,587.4500122070312,595.7999877929688,568.7425537109375,3494913
2019-10-23,596.9000244140625,599.6500244140625,587.1500244140625,591.8499755859375,564.9719848632812,2371317
2019-10-24,592.0,595.5,578.5999755859375,581.0499877929688,554.6624755859375,2212393
2019-10-25,585.7000122070312,585.7000122070312,570.25,577.7000122070312,551.4645385742188,2284548
2019-10-27,584.4500122070312,595.0,580.0,591.5,564.637939453125,851951
2019-10-29,595.4500122070312,618.0,592.5,611.7999877929688,584.0159912109375,6543163
2019-10-30,617.2000122070312,619.9000244140625,605.0,616.5499877929688,588.55029296875,4296705
2019-10-31,617.5999755859375,621.6500244140625,603.75,606.4500122070312,578.9089965820312,4595842
2019-11-01,609.0,609.75,581.0,589.75,562.9674072265625,7558094
2019-11-04,591.0,594.5499877929688,581.9000244140625,586.4000244140625,559.76953125,3128961
2019-11-05,583.2999877929688,590.5999755859375,577.0999755859375,580.1500244140625,553.8033447265625,2653917
2019-11-06,590.25,590.2999877929688,577.0999755859375,579.7999877929688,553.46923828125,2763550
2019-11-07,579.7999877929688,583.5,572.0,580.3499755859375,553.9942626953125,3279435
2019-11-08,578.0,596.5,576.8499755859375,580.0,553.66015625,8374614
2019-11-11,581.7000122070312,586.9500122070312,570.0,575.0,548.8871459960938,3492576
2019-11-13,574.0,580.9000244140625,572.0,574.7000122070312,548.6008911132812,3342543
2019-11-14,575.2000122070312,579.6500244140625,567.75,578.4500122070312,552.1805419921875,2193683
2019-11-15,583.75,590.8499755859375,579.75,583.0499877929688,556.5716552734375,3063043
2019-11-18,580.0999755859375,582.5999755859375,571.7999877929688,573.7000122070312,547.6463012695312,3212994
2019-11-19,573.75,575.0,559.6500244140625,560.6500244140625,535.1889038085938,3208662
2019-11-20,562.25,568.4500122070312,557.5,560.4500122070312,534.9979858398438,2876499
2019-11-21,560.5,562.6500244140625,550.2000122070312,551.7999877929688,526.7408447265625,3346254
2019-11-22,554.75,555.0,539.2000122070312,546.0,521.2042236328125,2798026
2019-11-25,547.5,552.8499755859375,546.25,547.7999877929688,522.9224853515625,3054435
2019-11-26,550.0,552.9000244140625,536.9500122070312,538.5999755859375,514.1402587890625,4408905
2019-11-27,542.0,554.5,535.0,539.9500122070312,515.428955078125,6630809
2019-11-28,541.9000244140625,543.2999877929688,536.25,541.9500122070312,517.338134765625,2426425
2019-11-29,543.0,543.7999877929688,528.25,530.5499877929688,506.4558410644531,3328894
2019-12-02,525.0,537.5,523.5,534.1500244140625,509.8924560546875,4087250
2019-12-03,537.25,537.25,522.0,522.9000244140625,499.15325927734375,3052238
2019-12-04,522.7999877929688,529.25,519.1500244140625,525.5499877929688,501.68292236328125,2612985
2019-12-05,525.5499877929688,531.1500244140625,522.0,524.75,500.91925048828125,2332044
2019-12-06,527.7999877929688,527.9000244140625,508.1000061035156,510.20001220703125,487.030029296875,3409528
2019-12-09,510.20001220703125,518.5,510.04998779296875,513.6500244140625,490.3233642578125,2566094
2019-12-10,514.5999755859375,514.8499755859375,503.75,505.75,482.7821350097656,2462096
2019-12-11,507.6499938964844,511.3999938964844,502.6499938964844,507.75,484.6912841796875,2148791
2019-12-12,511.0,514.25,508.20001220703125,511.8999938964844,488.6528015136719,2994158
2019-12-13,514.5499877929688,522.7999877929688,513.75,516.2000122070312,492.757568359375,4066433
2019-12-16,516.0,519.7999877929688,507.6000061035156,508.8500061035156,485.7413330078125,2346317
2019-12-17,509.8999938964844,512.75,505.0,505.8500061035156,482.8775939941406,3521314
2019-12-18,506.8999938964844,524.9000244140625,506.5,522.6500244140625,498.9146423339844,10092679
2019-12-19,524.5,538.7999877929688,524.5,535.4000244140625,511.0856628417969,10732682
2019-12-20,533.5,539.6500244140625,528.5,530.5999755859375,506.5035095214844,4746509
2019-12-23,529.9500122070312,535.9000244140625,524.7000122070312,525.9000244140625,502.0170593261719,2963573
2019-12-24,529.0,532.6500244140625,526.2000122070312,527.5,503.5443115234375,2372038
2019-12-26,530.0,536.2000122070312,527.0499877929688,528.3499755859375,504.355712890625,4623580
2019-12-27,529.9000244140625,532.75,525.0499877929688,530.1500244140625,506.07403564453125,3017840
2019-12-30,531.3499755859375,539.8499755859375,531.3499755859375,536.9000244140625,512.5174560546875,4697710
2019-12-31,538.6500244140625,538.6500244140625,530.5999755859375,531.5499877929688,507.41046142578125,2502181
2020-01-01,532.9000244140625,538.0,529.5499877929688,536.5999755859375,512.2310791015625,2611808
2020-01-02,537.0,541.0,533.5,539.8499755859375,515.33349609375,2776519
2020-01-03,538.9500122070312,539.0,530.4000244140625,532.75,508.5559387207031,1930883
2020-01-06,529.9000244140625,530.0,520.5,524.5,500.68060302734375,2059404
2020-01-07,528.9000244140625,532.0,523.0499877929688,526.6500244140625,502.7330017089844,2111349
2020-01-08,520.9000244140625,526.4500122070312,519.0,524.6500244140625,500.8238220214844,1612378
2020-01-09,529.8499755859375,542.4500122070312,525.7000122070312,541.25,516.669921875,2897598
2020-01-10,544.0999755859375,547.5999755859375,539.25,546.5999755859375,521.7769775390625,2355888
2020-01-13,548.9000244140625,557.0,546.5999755859375,554.9500122070312,529.747802734375,3442869
2020-01-14,554.9500122070312,563.75,554.9500122070312,562.5,536.9548950195312,2793249
2020-01-15,562.0,571.0,556.7000122070312,569.75,543.8756713867188,2564513
2020-01-16,569.25,569.7999877929688,564.0499877929688,567.4500122070312,541.6801147460938,2243200
2020-01-17,566.7999877929688,574.0,565.1500244140625,569.2999877929688,543.446044921875,2646260
2020-01-20,569.0,574.0,564.3499755859375,567.2000122070312,541.4414672851562,1847978
2020-01-21,564.0,564.9000244140625,550.0999755859375,552.7999877929688,527.6953735351562,3101684
2020-01-22,553.5,556.5,549.0,553.5999755859375,528.458984375,1862669
2020-01-23,553.5,567.4000244140625,549.5499877929688,566.5,540.7732543945312,2113303
2020-01-24,566.0999755859375,572.0,564.0999755859375,567.75,541.9664916992188,2284717
2020-01-27,565.0,582.5,563.0,578.2999877929688,552.037353515625,3654906
2020-01-28,581.25,589.75,568.5,572.5,546.500732421875,3689004
2020-01-29,577.5,580.7000122070312,572.1500244140625,577.75,551.5123291015625,1934080
2020-01-30,578.0,587.5499877929688,563.8499755859375,567.8499755859375,542.0618896484375,2901951
2020-01-31,570.7999877929688,577.0,565.2999877929688,567.1500244140625,541.3937377929688,2352196
2020-02-03,545.0,565.75,535.2000122070312,558.7000122070312,533.3274536132812,3818209
2020-02-04,562.0,578.7999877929688,558.7999877929688,576.9000244140625,550.7009887695312,2793702
2020-02-05,580.25,589.8499755859375,577.4000244140625,584.3499755859375,557.8125610351562,3320830
2020-02-06,585.0,589.1500244140625,576.0499877929688,580.1500244140625,553.8033447265625,2207104
2020-02-07,579.0,581.5,561.2999877929688,569.0999755859375,543.255126953125,4083215
2020-02-10,566.7999877929688,567.0,526.0499877929688,528.4000244140625,504.40350341796875,9648880
2020-02-11,533.2000122070312,537.7000122070312,522.7000122070312,524.0499877929688,500.25103759765625,5404802
2020-02-12,526.6500244140625,534.2999877929688,523.9000244140625,531.0,506.88543701171875,3426829
2020-02-13,530.4500122070312,538.0,528.2999877929688,533.5999755859375,509.3673095703125,3392352
2020-02-14,535.25,536.9500122070312,520.6500244140625,523.0,499.2486877441406,3507540
2020-02-17,524.0999755859375,525.4000244140625,516.0,522.75,499.0101013183594,2652464
2020-02-18,520.5,524.9000244140625,514.0999755859375,523.2000122070312,499.439697265625,2868873
2020-02-19,528.1500244140625,529.6500244140625,521.7999877929688,526.4000244140625,502.494384765625,1952880
2020-02-20,525.9000244140625,533.0,523.0,524.8499755859375,501.0147399902344,2077458
2020-02-24,522.0,522.0,511.1000061035156,513.2000122070312,489.8937683105469,1911411
2020-02-25,515.5499877929688,519.5,506.1000061035156,508.95001220703125,485.8367614746094,2105613
2020-02-26,507.70001220703125,512.4500122070312,500.0,503.0,480.1570129394531,3058370
2020-02-27,504.0,504.0,487.54998779296875,493.5,471.0884094238281,6039260
2020-02-28,485.0,485.0,453.6000061035156,457.04998779296875,436.2937316894531,8613275
2020-03-02,453.54998779296875,472.45001220703125,444.3500061035156,458.29998779296875,437.4869384765625,9225488
2020-03-03,462.0,471.0,455.25,466.25,445.0759582519531,4582866
2020-03-04,466.04998779296875,477.0,457.5,474.6499938964844,453.0944519042969,5912943
2020-03-05,472.70001220703125,482.5,469.0,479.29998779296875,457.5332946777344,4081050
2020-03-06,458.8500061035156,473.75,456.5,471.0,449.6102294921875,4502562
2020-03-09,453.54998779296875,465.70001220703125,441.0,463.20001220703125,442.1644592285156,4540694
2020-03-11,462.8500061035156,469.6499938964844,449.70001220703125,451.6000061035156,431.0912780761719,5104905
2020-03-12,427.8999938964844,435.95001220703125,399.6499938964844,423.3500061035156,404.1241760253906,9408350
2020-03-13,400.5,449.75,345.6499938964844,428.8500061035156,409.3744201660156,6230411
2020-03-16,421.0,428.6000061035156,388.79998779296875,391.79998779296875,374.0069885253906,3156508
2020-03-17,392.0,408.0,369.95001220703125,373.3999938964844,356.4425354003906,4526913
2020-03-18,379.0,383.70001220703125,339.1000061035156,346.3999938964844,330.6687316894531,6595508
2020-03-19,331.75,331.79998779296875,302.0,314.20001220703125,299.9311218261719,10486153
2020-03-20,316.0,328.20001220703125,308.25,322.6000061035156,307.9495849609375,8819518
2020-03-23,299.0,303.8999938964844,280.6000061035156,293.3999938964844,280.07568359375,6001358
2020-03-24,300.0,309.8999938964844,264.3999938964844,269.0,256.78375244140625,6690908
2020-03-25,263.3999938964844,288.3500061035156,245.39999389648438,277.8500061035156,265.2319030761719,9393732
2020-03-26,277.8500061035156,294.0,273.1000061035156,285.5,272.5344543457031,7557558
2020-03-27,297.0,305.0,280.79998779296875,294.5,281.1257019042969,9505126
2020-03-30,281.70001220703125,284.8500061035156,270.0,274.3999938964844,261.9385070800781,8942833
2020-03-31,283.8500061035156,287.20001220703125,277.79998779296875,284.95001220703125,272.0094299316406,6236559
2020-04-01,281.0,283.0,265.5,272.8500061035156,260.458984375,5980392
2020-04-03,274.0,290.0,271.3500061035156,280.70001220703125,267.95245361328125,6961905
2020-04-07,295.5,323.79998779296875,292.75,321.0,306.4222717285156,10795407
2020-04-08,315.0,350.3999938964844,312.79998779296875,326.3999938964844,311.5770568847656,8451195
2020-04-09,335.75,391.6499938964844,332.3999938964844,381.3999938964844,364.07928466796875,11027315
2020-04-13,380.0,380.0,355.0,362.8500061035156,346.3717346191406,7717484
2020-04-15,373.04998779296875,379.8999938964844,349.29998779296875,353.1499938964844,337.1122131347656,11300538
2020-04-16,343.1000061035156,360.45001220703125,343.0,356.70001220703125,340.5010070800781,6155773
2020-04-17,370.75,370.75,355.54998779296875,363.20001220703125,346.7058410644531,6178483
2020-04-20,367.0,367.45001220703125,354.0,355.8500061035156,339.6896057128906,4834154
2020-04-21,349.04998779296875,349.04998779296875,323.5,332.04998779296875,316.97039794921875,8003757
2020-04-22,327.0,345.75,320.6000061035156,340.20001220703125,324.7503662109375,9071476
2020-04-23,338.0,349.6499938964844,331.54998779296875,347.5,331.7188415527344,6738333
2020-04-24,342.0,344.75,332.0,334.29998779296875,319.1182556152344,5754928
2020-04-27,337.54998779296875,343.3500061035156,328.1499938964844,330.29998779296875,315.2999267578125,5770537
2020-04-28,334.45001220703125,338.0,328.5,335.95001220703125,320.6933288574219,4244512
2020-04-29,337.0,351.79998779296875,336.25,348.0,332.1960754394531,7748491
2020-04-30,355.6499938964844,368.0,355.0,366.6499938964844,349.9991149902344,7422465
2020-05-04,350.04998779296875,362.3999938964844,341.1000061035156,357.04998779296875,340.8350830078125,7125034
2020-05-05,363.75,381.79998779296875,361.45001220703125,368.1499938964844,351.43096923828125,13401536
2020-05-06,371.5,393.0,358.25,387.1499938964844,369.56817626953125,7015473
2020-05-07,387.5,403.45001220703125,385.1000061035156,400.6499938964844,382.455078125,12971483
2020-05-08,405.0,407.8999938964844,380.70001220703125,386.70001220703125,369.13861083984375,9444781
2020-05-11,388.5,402.0,384.3500061035156,390.1000061035156,372.3841857910156,7658595
2020-05-12,388.8999938964844,395.20001220703125,380.20001220703125,393.04998779296875,375.2001953125,4686856
2020-05-13,415.0,418.8999938964844,404.25,413.04998779296875,394.29193115234375,7361621
2020-05-14,401.5,407.5,396.0,400.45001220703125,382.2641906738281,4765875
2020-05-15,402.75,403.95001220703125,373.20001220703125,381.29998779296875,363.98382568359375,14226503
2020-05-18,382.1000061035156,383.5,367.25,377.20001220703125,360.0700378417969,7717665
2020-05-19,384.0,391.0,371.20001220703125,382.8999938964844,365.5111999511719,5950003
2020-05-20,382.8999938964844,413.70001220703125,379.70001220703125,405.04998779296875,386.6552429199219,10608175
2020-05-21,400.1499938964844,412.20001220703125,397.79998779296875,408.29998779296875,389.75762939453125,6249309
2020-05-22,404.0,430.3500061035156,398.70001220703125,426.3500061035156,406.9879455566406,10016203
2020-05-26,427.0,435.20001220703125,421.6499938964844,429.1499938964844,409.6607971191406,5895376
2020-05-27,426.5,434.95001220703125,415.0,432.5,412.8586730957031,7591278
2020-05-28,429.5,444.0,423.8500061035156,440.3999938964844,420.3998718261719,7449375
2020-05-29,434.0,450.0,431.1000061035156,436.3500061035156,416.5338134765625,9539035
2020-06-01,441.8500061035156,470.5,441.5,461.1000061035156,440.15985107421875,9668047
2020-06-02,465.1000061035156,478.8500061035156,460.8500061035156,462.8500061035156,441.8303527832031,8520940
2020-06-03,470.0,492.6000061035156,466.5,485.1000061035156,463.0699157714844,9873294
2020-06-04,485.29998779296875,486.25,469.3999938964844,478.45001220703125,456.7218933105469,5829493
2020-06-05,479.0,489.45001220703125,475.3999938964844,484.20001220703125,462.2107849121094,6265829
2020-06-08,485.5,494.1499938964844,468.25,470.8500061035156,449.4670715332031,5955200
2020-06-09,473.79998779296875,482.79998779296875,463.29998779296875,478.75,457.00830078125,7656301
2020-06-10,476.1499938964844,483.70001220703125,468.8500061035156,472.04998779296875,450.6125183105469,4849036
2020-06-11,472.0,480.0,469.5,474.54998779296875,452.9989929199219,4331683
2020-06-12,457.0,512.9000244140625,456.1000061035156,508.45001220703125,485.3595275878906,18368009
2020-06-15,505.1499938964844,520.9500122070312,498.70001220703125,508.1499938964844,485.0731201171875,17605860
2020-06-16,517.0999755859375,519.0,501.29998779296875,506.75,483.7367248535156,6712936
2020-06-17,504.8999938964844,504.8999938964844,492.5,497.6000061035156,475.002197265625,9273745
2020-06-18,496.8999938964844,508.8999938964844,492.0,506.6000061035156,483.593505859375,7114752
2020-06-19,506.6000061035156,506.6000061035156,496.3999938964844,500.04998779296875,477.3409423828125,9811021
2020-06-22,501.75,502.25,494.1000061035156,498.75,476.0999755859375,5149581
2020-06-23,500.0,519.9000244140625,497.6000061035156,516.4000244140625,492.9484558105469,9132472
2020-06-24,520.0,527.6500244140625,512.5499877929688,515.3499755859375,491.94610595703125,7568963
2020-06-25,509.8999938964844,516.3499755859375,503.3500061035156,507.25,484.2139587402344,5248401
2020-06-26,515.0,515.25,498.70001220703125,501.3999938964844,478.6296691894531,4079405
2020-06-29,494.1000061035156,510.95001220703125,493.04998779296875,507.45001220703125,484.4049377441406,4459947
2020-06-30,509.0,515.5,507.1000061035156,510.70001220703125,487.50732421875,5487685
2020-07-01,513.75,521.4000244140625,494.25,498.95001220703125,476.2909240722656,8990865
2020-07-02,506.5,532.0,504.3999938964844,529.7000122070312,505.64447021484375,16513522
2020-07-03,531.4000244140625,535.5,524.2000122070312,530.5,506.4081115722656,7982179
2020-07-06,533.6500244140625,573.5499877929688,533.6500244140625,570.5499877929688,544.6392822265625,16728066
2020-07-07,565.0,568.0,551.6500244140625,560.0,534.5684814453125,9208254
2020-07-08,564.0,568.25,549.0,551.25,526.2157592773438,5172833
2020-07-09,554.0,564.2999877929688,548.0499877929688,560.2999877929688,534.8547973632812,4123902
2020-07-10,555.2999877929688,568.9500122070312,552.0,554.8499755859375,529.6522827148438,5752443
2020-07-13,560.0,560.5,549.2000122070312,555.8499755859375,530.6068725585938,3165043
2020-07-14,553.0,553.9500122070312,538.0,545.2000122070312,520.4406127929688,3097258
2020-07-15,550.0,559.7000122070312,542.75,550.1500244140625,525.165771484375,5671780
2020-07-16,547.0,574.5,542.5499877929688,570.9000244140625,547.3113403320312,11751032
2020-07-17,571.9500122070312,591.25,565.5,588.7999877929688,564.4717407226562,9124092
2020-07-20,588.9000244140625,597.5999755859375,582.1500244140625,594.0,569.4569091796875,5771917
2020-07-21,592.8499755859375,597.5,585.5,588.2999877929688,563.9923706054688,3850519
2020-07-22,588.5999755859375,612.0,582.0,592.0,567.5394287109375,11559026
2020-07-23,590.9500122070312,609.0,584.5,603.3499755859375,578.4205322265625,7605913
2020-07-24,594.0999755859375,600.9500122070312,590.0999755859375,598.7000122070312,573.962646484375,3531702
2020-07-27,598.1500244140625,600.0,588.0,594.4000244140625,569.84033203125,3345182
2020-07-28,591.5999755859375,625.7999877929688,588.75,620.3499755859375,594.7181396484375,10289416
2020-07-29,620.0,624.9000244140625,601.0,604.8499755859375,579.8584594726562,5182915
2020-07-30,606.0,614.7999877929688,596.25,598.3499755859375,573.6270751953125,4958267
2020-07-31,599.9000244140625,610.8499755859375,592.1500244140625,606.4500122070312,581.3924560546875,3962668
2020-08-03,610.0,620.5,594.2000122070312,597.1500244140625,572.4767456054688,5002825
2020-08-04,597.1500244140625,609.5999755859375,597.1500244140625,602.5999755859375,577.701416015625,4889709
2020-08-05,605.9000244140625,620.0,603.2000122070312,614.25,588.8701782226562,3834812
2020-08-06,618.0,618.0,605.5499877929688,609.6500244140625,584.460205078125,3857553
2020-08-07,610.0999755859375,616.5,598.7000122070312,600.4500122070312,575.6403198242188,7679198
2020-08-10,605.0,640.7999877929688,605.0,628.9000244140625,602.9148559570312,12341769
2020-08-11,630.0,640.5999755859375,622.4000244140625,629.5499877929688,603.5379638671875,5128836
2020-08-12,628.0,648.5999755859375,624.3499755859375,634.9500122070312,608.7149047851562,8891590
2020-08-13,635.1500244140625,645.2999877929688,628.4000244140625,631.4500122070312,605.3594360351562,5773589
2020-08-14,634.0,637.8499755859375,607.5499877929688,614.4500122070312,589.0618286132812,3622823
2020-08-17,628.0,632.0,613.7999877929688,623.5999755859375,597.8338012695312,5687622
2020-08-18,625.0,632.75,618.5999755859375,622.6500244140625,596.923095703125,3989439
2020-08-19,627.0,631.9000244140625,622.0,623.9000244140625,598.1214599609375,2762486
2020-08-20,620.0,623.0,610.0,612.0499877929688,586.7610473632812,3165784
2020-08-21,620.0,620.9500122070312,608.0,609.7999877929688,584.60400390625,4191258
2020-08-24,613.0,615.7000122070312,601.0,601.9500122070312,577.078369140625,3707968
2020-08-25,605.0,612.4000244140625,601.5,609.3499755859375,584.1726684570312,4248590
2020-08-26,613.0,625.5,610.5,613.3499755859375,588.0072631835938,5814785
2020-08-27,619.1500244140625,639.2999877929688,615.5999755859375,636.75,610.4404296875,7637436
2020-08-28,642.25,647.0,629.3499755859375,631.4000244140625,605.3115234375,7809917
2020-08-31,637.0,640.5,602.0999755859375,606.9000244140625,581.8238525390625,5012805
2020-09-01,610.0,621.5499877929688,605.0,607.5499877929688,582.4469604492188,5572232
2020-09-02,608.0,645.9000244140625,602.0499877929688,642.75,616.192626953125,7887097
2020-09-03,640.5,656.0,632.0,644.6500244140625,618.0140991210938,9194655
2020-09-04,629.0,649.7999877929688,626.2999877929688,632.0,605.88671875,5889085
2020-09-07,632.2999877929688,633.8499755859375,605.2999877929688,610.4500122070312,585.2271728515625,9387992
2020-09-08,611.0,624.5,605.2999877929688,608.5999755859375,583.4535522460938,6825892
2020-09-09,606.7999877929688,617.0,597.4000244140625,613.9000244140625,588.53466796875,6589023
2020-09-10,619.5,623.9000244140625,612.9000244140625,615.4500122070312,590.0205688476562,4699612
2020-09-11,614.9000244140625,621.9000244140625,612.0999755859375,614.25,588.8701782226562,2837723
2020-09-14,615.0,629.4000244140625,611.9000244140625,615.2999877929688,589.876708984375,4918699
2020-09-15,619.25,624.0,611.9500122070312,613.4500122070312,588.1032104492188,3805649
2020-09-16,616.0,649.7999877929688,616.0,639.4500122070312,613.0289306640625,18993356
2020-09-17,631.0,643.5,627.6500244140625,636.7999877929688,610.4884033203125,6363964
2020-09-18,640.0,659.4000244140625,634.5499877929688,654.1500244140625,627.1215209960938,13518207
2020-09-21,657.0,666.5999755859375,615.4500122070312,622.4500122070312,596.7313842773438,9301954
2020-09-22,622.4500122070312,624.25,603.0,615.7999877929688,590.3560791015625,5369370
2020-09-23,622.0499877929688,623.3499755859375,603.25,612.5999755859375,587.2882690429688,4116481
2020-09-24,605.0,606.4000244140625,567.5,575.0999755859375,551.3377075195312,8991885
2020-09-25,583.9000244140625,595.4500122070312,576.5999755859375,592.2999877929688,567.8270874023438,5415792
2020-09-28,595.0,618.0,593.0999755859375,615.25,589.828857421875,5494528
2020-09-29,615.25,626.5,603.0999755859375,613.2000122070312,587.863525390625,5747565
2020-09-30,615.9500122070312,623.0,605.5499877929688,607.9000244140625,582.7825927734375,4990827
2020-10-01,614.7000122070312,621.9000244140625,608.1500244140625,610.1500244140625,584.9395751953125,3842191
2020-10-05,615.0,616.25,597.0999755859375,607.0,581.919677734375,5977261
2020-10-06,611.5999755859375,633.0,609.0,627.4000244140625,601.4768676757812,9071955
2020-10-07,629.9000244140625,636.9000244140625,625.0,631.5999755859375,605.5032958984375,6086867
2020-10-08,634.1500244140625,640.9500122070312,627.5999755859375,634.1500244140625,607.9479370117188,4683786
2020-10-09,634.1500244140625,647.4500122070312,628.2999877929688,633.2000122070312,607.0371704101562,4972397
2020-10-12,637.9000244140625,639.7000122070312,630.0,634.4000244140625,608.1875610351562,3247640
2020-10-13,634.3499755859375,642.0,624.3499755859375,627.9000244140625,601.9561767578125,3769222
2020-10-14,623.4000244140625,627.7999877929688,616.2999877929688,623.8499755859375,598.0734252929688,2776984
2020-10-15,620.9500122070312,633.0,614.0999755859375,617.2999877929688,591.7940673828125,3794955
2020-10-16,617.5,623.9500122070312,602.0499877929688,606.6500244140625,581.584228515625,4274910
2020-10-19,612.7000122070312,614.5,595.2000122070312,597.4500122070312,572.7642822265625,3646287
2020-10-20,597.4000244140625,609.0,590.2999877929688,602.25,577.365966796875,4377671
2020-10-21,606.9000244140625,610.7999877929688,592.2000122070312,600.8499755859375,576.0238037109375,3684706
2020-10-22,599.7999877929688,606.9500122070312,594.0999755859375,604.3499755859375,579.379150390625,3818694
2020-10-23,609.75,628.0,605.3499755859375,625.1500244140625,599.31982421875,6421723
2020-10-26,624.9500122070312,625.8499755859375,594.5999755859375,597.1500244140625,572.4767456054688,4800537
2020-10-27,600.4000244140625,605.0,593.5,597.1500244140625,572.4767456054688,5712121
2020-10-28,599.0,613.0,594.2000122070312,604.1500244140625,579.1875,6811118
2020-10-29,598.2000122070312,604.1500244140625,590.25,591.9500122070312,567.4915771484375,3680773
2020-10-30,592.5499877929688,601.75,586.7999877929688,594.0,569.4569091796875,4209087
2020-11-02,592.0,599.9000244140625,589.0,596.0499877929688,571.422119140625,4085120
2020-11-03,599.2999877929688,605.4500122070312,594.0,595.7999877929688,571.182373046875,3669816
2020-11-04,597.7999877929688,603.6500244140625,592.0,596.7999877929688,572.14111328125,2475177
2020-11-05,603.2999877929688,607.4000244140625,599.25,602.0999755859375,577.22216796875,3794240
2020-11-06,603.0,619.2999877929688,601.7000122070312,613.5999755859375,588.2469482421875,5908936
2020-11-09,621.0,622.0,610.2000122070312,616.3499755859375,590.88330078125,3819808
2020-11-10,622.0,627.7000122070312,611.0,619.9500122070312,594.3346557617188,7876161
2020-11-11,625.0,644.5499877929688,622.1500244140625,633.2000122070312,607.0371704101562,7561527
2020-11-12,633.0499877929688,654.4000244140625,629.5,632.7000122070312,606.5578002929688,6913788
2020-11-13,633.9500122070312,638.9500122070312,628.0499877929688,629.8499755859375,603.8255615234375,4107823
2020-11-14,634.5,634.5,629.8499755859375,631.3499755859375,605.263671875,295788
2020-11-17,639.0,646.0,633.6500244140625,637.25,610.9197998046875,6173551
2020-11-18,637.2000122070312,709.9500122070312,637.0,705.75,676.5894775390625,32986476
2020-11-19,699.0,728.4000244140625,692.2999877929688,703.9000244140625,674.8159790039062,15336768
2020-11-20,710.0,718.5499877929688,697.4000244140625,715.5999755859375,686.032470703125,6730897
2020-11-23,716.4000244140625,720.75,699.0,705.4500122070312,676.3019409179688,4484068
2020-11-24,710.0,745.5,706.25,729.3499755859375,699.2144165039062,16121626
2020-11-25,732.0,732.9500122070312,716.0,719.9500122070312,690.2027587890625,5423034
2020-11-26,722.0,736.7999877929688,720.0,728.5,698.3994750976562,6798860
2020-11-27,736.9000244140625,742.9500122070312,711.0,722.0,692.1680908203125,11302666
2020-12-01,736.4000244140625,736.5,708.0499877929688,734.5499877929688,704.1995239257812,5710611
2020-12-02,734.0,758.0,730.5499877929688,753.5999755859375,722.46240234375,6337698
2020-12-03,750.0499877929688,756.3499755859375,743.7000122070312,745.8499755859375,715.0326538085938,2957787
2020-12-04,749.0999755859375,764.4500122070312,743.2000122070312,750.5499877929688,719.5384521484375,5356456
2020-12-07,750.0,755.8499755859375,744.0499877929688,752.2999877929688,721.2161865234375,3525945
2020-12-08,753.3499755859375,764.0,743.5499877929688,754.0,722.8458862304688,4333519
2020-12-09,756.7999877929688,762.9500122070312,750.2000122070312,755.0,723.8045654296875,3213975
2020-12-10,745.0,754.9500122070312,731.0499877929688,736.1500244140625,705.7334594726562,3814006
2020-12-11,738.9000244140625,746.7000122070312,722.0999755859375,727.5499877929688,697.4887084960938,4197494
2020-12-14,731.6500244140625,737.4000244140625,710.0,711.7000122070312,682.2936401367188,4183639
2020-12-15,710.0,720.0,701.0,717.9500122070312,688.285400390625,5495877
2020-12-16,737.0999755859375,746.25,726.2000122070312,731.9500122070312,701.7069702148438,11262389
2020-12-17,735.0999755859375,738.4500122070312,725.3499755859375,730.6500244140625,700.4607543945312,3630553
2020-12-18,726.0999755859375,737.9500122070312,722.5499877929688,733.5999755859375,703.2887573242188,6671658
2020-12-21,729.0,730.0,660.25,685.9500122070312,657.6076049804688,9130116
2020-12-22,688.7999877929688,699.3499755859375,667.2999877929688,695.0499877929688,666.33154296875,7305751
2020-12-23,693.0,715.0,688.25,711.5,682.1019287109375,4383472
2020-12-24,712.5,722.5499877929688,700.0999755859375,710.9000244140625,681.5267944335938,3373695
2020-12-28,715.4000244140625,718.7999877929688,707.2999877929688,710.9500122070312,681.5746459960938,2484872
2020-12-29,714.5,717.0,704.0,707.0499877929688,677.8357543945312,2808820
2020-12-30,710.0,724.2999877929688,704.3499755859375,720.7000122070312,690.9218139648438,3219036
2020-12-31,719.75,725.5499877929688,713.5,720.5999755859375,690.8258666992188,3723205
2021-01-01,725.0,744.75,723.0,732.4500122070312,702.186279296875,9543128
2021-01-04,735.0,751.0,727.25,749.0999755859375,718.1483154296875,4547027
2021-01-05,748.0,748.0,730.0,740.0999755859375,709.5202026367188,3551554
2021-01-06,741.0,746.4500122070312,730.4500122070312,736.0999755859375,705.6854248046875,3601608
2021-01-07,743.0,755.0,740.0999755859375,744.4000244140625,713.642578125,4063641
2021-01-08,750.0,772.7999877929688,745.0,770.5,738.6641235351562,5998381
2021-01-11,773.0499877929688,791.4000244140625,763.2000122070312,789.0999755859375,756.49560546875,6643610
2021-01-12,789.9500122070312,796.75,777.4000244140625,779.8499755859375,747.6278076171875,5532160
2021-01-13,784.5999755859375,837.5,782.25,828.3499755859375,794.123779296875,19610461
